,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
61,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
62,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
63,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
64,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
65,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
66,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
67,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
68,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
69,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
70,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
71,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
72,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
73,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
74,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
75,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
76,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
77,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
78,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
79,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
80,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
81,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
82,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
83,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
84,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
85,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
86,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
87,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
88,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
89,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
90,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
91,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
92,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
93,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
94,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
95,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
96,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
97,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
98,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
99,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
100,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
101,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
102,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
103,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
104,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
105,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
106,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
107,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
108,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
109,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
110,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
111,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
112,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
113,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
114,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
115,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
116,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
117,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
118,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
119,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
120,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
121,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
122,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
123,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
124,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
125,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
126,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
127,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
128,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
129,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
130,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
131,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
132,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
133,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
134,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
135,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
136,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
137,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
138,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
139,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
140,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
141,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
142,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
143,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
144,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
145,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
146,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
147,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
148,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
149,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
150,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
151,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
152,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
153,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
154,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
155,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
156,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
157,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
158,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
159,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
160,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
161,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
162,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
163,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
164,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
165,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
166,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
167,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
168,2017,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
169,2018,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000
170,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
171,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
172,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
173,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
