,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
427,2021,144,28,4,0,7,19,22,0,51,.194,.306,.368,.674
428,2022,67,16,5,1,2,4,8,0,24,.239,.338,.433,.771
429,2022,30,5,1,0,1,2,3,0,14,.167,.265,.300,.565
430,2022,97,21,6,1,3,6,11,0,38,.216,.315,.392,.707
431,2023,51,11,1,0,2,5,3,0,15,.216,.259,.353,.612
432,2014,126,29,4,1,4,11,6,0,37,.230,.263,.373,.636
433,2015,350,92,15,5,6,34,36,3,97,.263,.331,.386,.717
434,2016,523,130,31,9,29,91,64,5,154,.249,.332,.509,.841
435,2017,536,133,30,4,30,105,87,13,152,.248,.357,.487,.844
436,2018,207,46,8,0,6,31,26,0,65,.222,.307,.348,.655
437,2019,187,36,8,2,6,30,32,1,55,.193,.323,.353,.676
438,2020,43,5,1,0,0,1,6,0,17,.116,.240,.140,.380
439,2020,45,12,4,0,3,9,2,0,8,.267,.327,.556,.883
440,2020,88,17,5,0,3,10,8,0,25,.193,.283,.352,.635
441,2021,113,24,2,0,6,13,17,0,38,.212,.321,.389,.710
442,2021,31,4,2,0,1,6,5,0,13,.129,.256,.290,.546
443,2021,144,28,4,0,7,19,22,0,51,.194,.306,.368,.674
444,2022,67,16,5,1,2,4,8,0,24,.239,.338,.433,.771
445,2022,30,5,1,0,1,2,3,0,14,.167,.265,.300,.565
446,2022,97,21,6,1,3,6,11,0,38,.216,.315,.392,.707
447,2023,51,11,1,0,2,5,3,0,15,.216,.259,.353,.612
448,2014,126,29,4,1,4,11,6,0,37,.230,.263,.373,.636
449,2015,350,92,15,5,6,34,36,3,97,.263,.331,.386,.717
450,2016,523,130,31,9,29,91,64,5,154,.249,.332,.509,.841
451,2017,536,133,30,4,30,105,87,13,152,.248,.357,.487,.844
452,2018,207,46,8,0,6,31,26,0,65,.222,.307,.348,.655
453,2019,187,36,8,2,6,30,32,1,55,.193,.323,.353,.676
454,2020,43,5,1,0,0,1,6,0,17,.116,.240,.140,.380
455,2020,45,12,4,0,3,9,2,0,8,.267,.327,.556,.883
456,2020,88,17,5,0,3,10,8,0,25,.193,.283,.352,.635
457,2021,113,24,2,0,6,13,17,0,38,.212,.321,.389,.710
458,2021,31,4,2,0,1,6,5,0,13,.129,.256,.290,.546
459,2021,144,28,4,0,7,19,22,0,51,.194,.306,.368,.674
460,2022,67,16,5,1,2,4,8,0,24,.239,.338,.433,.771
461,2022,30,5,1,0,1,2,3,0,14,.167,.265,.300,.565
462,2022,97,21,6,1,3,6,11,0,38,.216,.315,.392,.707
463,2023,51,11,1,0,2,5,3,0,15,.216,.259,.353,.612
